date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-06-05,-0.01608220150858275,0.00651691,23792.5390625,23950.497729724506,30624.26501164578
2025-06-08,0.0007681433345925193,0.0016817936,24181.4296875,23947.593455966562,30675.76870447133
2025-06-09,-0.008374884867776378,0.002283267,24162.869140625,24222.09812856093,30745.809674189397
2025-06-10,0.013794605364893853,0.005845922,24366.939453125,24218.03817852144,30925.54728076771
2025-06-11,0.005977605967338651,0.0010353833,24035.380859375,24509.38625047705,30957.56707659688
2025-06-12,-0.007000114536407143,0.0025738857,23892.560546875,24060.265474648913,31037.248316485846
2025-06-15,0.003364822395726108,0.003338315,24060.990234375,23954.056360574672,31140.86042991516
2025-06-16,0.011370876779353445,0.01112123,23980.30078125,24141.313926997595,31487.18510738023
2025-06-17,0.02035263386111774,-0.003488709,23710.689453125,24246.992253838107,31377.33548175323
2025-06-18,-0.012440894896463273,-0.0047612446,23237.740234375,23627.969509340473,31227.940311497852
2025-06-19,-0.006697180726755736,-0.0026412704,23530.48046875,23127.10026348103,31145.458877012097
2025-06-22,-0.02018190983515178,-0.0006282599,23689.130859375,23468.330337225692,31125.89143394322
2025-06-23,-0.012159494298593643,0.007847899,24177.0703125,23674.24856667174,31370.164274988314
2025-06-24,0.006136364822489249,-0.00014981309,24474.669921875,24366.809667334892,31365.464613814314
2025-06-25,0.0016986387967652394,-0.0005084487,24325.400390625,24471.003947406192,31349.516884385448
2025-06-26,0.008801455447449147,0.009236999,24284.150390625,24313.03268520045,31639.09233598479
2025-06-29,-0.006156985015033034,0.0065817237,24072.279296875,24508.464326520916,31847.33209954368
2025-07-01,0.006292940762064658,0.009428825,24221.41015625,24230.71782261599,32147.61502793314
2025-07-02,0.006434124296867294,0.00660458,24069.939453125,24449.790411509108,32359.93652990222
2025-07-03,0.0011817929321196186,0.00031411974,23916.060546875,24228.910626354394,32370.101424673594
2025-07-06,-0.010776854258217394,0.0011972456,23887.830078125,23923.572975580813,32408.85638468899
2025-07-07,0.010704276380649302,-0.0026662946,24148.0703125,23916.42903965409,32322.444826737043
2025-07-08,-0.0056620084088429,-0.00064443395,23892.3203125,24083.6844436354,32301.615145866042
2025-07-09,-0.004606592844671242,0.0023000136,24028.369140625,23876.923016117886,32375.909298556835
2025-07-10,-0.00263393613673224,-0.0028252436,24139.5703125,24083.634967112448,32284.439467001022
2025-07-13,-0.015729847664136543,0.00043409335,24203.3203125,24071.369746159762,32298.453927544808
2025-07-14,0.0029513045111670966,-0.0018848386,24590.119140625,24213.82554641459,32237.576555954052
2025-07-15,0.0007678103541111092,-0.0027096325,24517.759765625,24543.771239551017,32150.224570584225
2025-07-16,-0.013160211468445038,-0.002121624,24498.94921875,24451.32577807037,32082.013880242364
2025-07-17,-0.006740798624677691,-0.0019312863,24825.66015625,24446.971578512108,32020.054326341957
2025-07-20,-0.005407421944068291,-0.0012994173,24994.140625,24777.714117981028,31978.446912367162
2025-07-21,-0.015977754412606404,-0.002272431,25130.029296875,24961.662217392586,31905.778096986665
2025-07-22,-0.005030134848156953,-0.0008974012,25538.0703125,25072.923137727776,31877.145813846975
2025-07-23,0.010982599594502096,0.0010880028,25667.1796875,25515.1522558555,31911.828238164402
2025-07-24,-0.0067983866820815475,-0.00023670131,25388.349609375,25695.106174112298,31904.274666692985
2025-07-27,0.0014762959350096416,0.0018399404,25562.130859375,25382.340439778636,31962.976631739366
2025-07-28,0.013803094164517526,-0.003764427,25524.44921875,25609.165062166983,31842.654338413846
2025-07-29,0.016291697890522316,0.0008203834,25176.9296875,25428.363691848004,31868.77752253176
2025-07-30,0.010834078007178727,-0.00017550538,24773.330078125,25197.584798587486,31863.184380565934
2025-07-31,-0.009122814609453966,-0.003660861,24507.810546875,24768.982951417565,31746.537693535865
2025-08-03,-0.006789674900461562,-0.003350621,24733.44921875,24418.090940476744,31640.1670748264
2025-08-04,-0.000325225103520399,0.009561685,24902.529296875,24650.576940394472,31942.700383020096
2025-08-05,-0.00681773848593592,0.0028364065,24910.630859375,25140.638762995368,32033.302864856352
2025-08-06,0.008963037830196807,-0.0020173204,25081.630859375,24981.289012750145,31968.68143057837
2025-08-07,-0.0019267916413737707,-0.004045799,24858.8203125,25031.033203814295,31839.342574126953
2025-08-10,-0.0025178192676805766,-0.003959471,24906.810546875,24758.24688325217,31713.275623914626
2025-08-11,-0.025142442935325304,0.0029157705,24969.6796875,24808.192604671814,31805.74425787919
2025-08-12,0.0036971834758774413,-0.0025737796,25613.669921875,25042.484781679697,31723.88328369399
2025-08-13,0.009863447031119188,-0.003394277,25519.3203125,25547.745761341066,31616.20363416084
2025-08-14,0.00370263573764551,-0.0015737333,25270.0703125,25432.699937949423,31566.448162095337
2025-08-17,0.0021474120388635942,-0.0015558269,25176.849609375,25230.301755758468,31517.336234037204
2025-08-18,-0.0017102108419264628,0.0016658728,25122.900390625,25137.679455727106,31569.84010576482
2025-08-19,0.0024429807773098666,0.008174979,25165.939453125,25164.750887162518,31827.92288970196
2025-08-20,-0.009255690769899627,0.006233628,25104.609375,25371.67139695608,32026.326318078707
2025-08-21,-0.01900004793982024,-0.00017324704,25339.140625,25261.10078916885,32020.77785181167
2025-08-24,0.011948724435120406,-0.0026582123,25829.91015625,25334.750094306655,31935.659825482562
2025-08-25,0.012822920274432104,-0.00059726124,25524.919921875,25761.249390170677,31916.585893642692
2025-08-26,0.008117961191293821,-0.00076123484,25201.759765625,25509.675455950666,31892.289876429943
2025-08-27,-0.003142197338715791,-0.0044786185,24998.8203125,25182.575910927844,31749.456476898544
2025-08-28,-0.021071629496499655,-0.0038089154,25077.619140625,24886.85976079339,31628.525483745572
2025-08-31,0.00474060753009331,-0.000120099096,25617.419921875,24982.1006054912,31624.72692644262
2025-09-01,0.006041845781651345,0.0011283812,25496.55078125,25614.34318368777,31660.411674855568
2025-09-02,0.011370186197818155,0.0023372797,25343.4296875,25525.32198497001,31734.41091329226
2025-09-03,-0.014142378603482997,-0.0030989717,25058.509765625,25402.665811763145,31636.066872714837
2025-09-04,-0.008423595393126315,-0.0042111874,25417.98046875,24980.854328648187,31502.84146769585
2025-09-07,-0.011728705694884045,0.0024563402,25633.91015625,25310.940590615384,31580.223164877203
2025-09-08,-0.010004820890894939,-0.005008229,25938.130859375,25696.874919744674,31422.062173674938
2025-09-09,0.004367785558103465,-0.0029624924,26200.259765625,25808.22697619628,31328.974553092994
2025-09-10,-0.01143845732187243,-0.0030936874,26086.3203125,26122.6422806459,31232.052500773443
2025-09-11,-0.0022082414278972173,-0.002409289,26388.16015625,26005.618109990377,31156.805463592653
2025-09-14,0.0003045096460190244,-0.0037728965,26446.560546875,26324.583706994308,31039.254061878743
2025-09-15,-0.017462243131644017,-0.00033908724,26438.509765625,26346.779937502346,31028.729046752032
2025-09-16,0.013695350358911229,-0.0032297992,26908.390625,26429.54470955988,30928.512482042126
2025-09-17,-9.417934145217188e-06,-0.0044434243,26544.849609375,26821.481988740154,30791.083978482035
2025-09-18,0.007628223187675198,-0.0020132302,26545.099609375,26426.900037248153,30729.094437381787
2025-09-21,0.007072924871069697,0.00011900951,26344.140625,26491.658842777833,30732.751491963612
2025-09-22,-0.013557675247572343,0.0014139283,26159.119140625,26347.274810355157,30776.2054004132
2025-09-23,0.0012826548603128707,0.0011845577,26518.650390625,26196.106601730222,30812.66159091143
2025-09-24,0.013643514647354138,-0.0022209259,26484.6796875,26550.063925377326,30744.228953506306
2025-09-25,-0.018581071043286546,0.005220877,26128.19921875,26425.85910309339,30904.74079153685
2025-09-28,-0.008664115839022268,-0.0017264616,26622.880859375,26264.611673949286,30851.38494409238
2025-09-29,-0.015815469252212,-0.0010528831,26855.560546875,26576.91782569338,30818.90204213675
2025-10-01,0.005386671460320125,-0.0028586867,27287.119140625,26827.285496860743,30730.800455942346
2025-10-02,0.006793974197779606,-0.0070341774,27140.919921875,27209.113497668295,30514.6345530846
2025-10-05,0.004782376882222827,-0.0044529713,26957.76953125,26950.005736609688,30378.753761925258
2025-10-07,0.0028734075541458903,-0.0050163465,26829.4609375,26837.728098503314,30226.3634079695
2025-10-08,0.017583259760825642,0.0014083058,26752.58984375,26694.875590771437,30268.931371898983
2025-10-09,0.01548273030174685,-0.004052889,26290.3203125,26790.266547252424,30146.25475085147
2025-10-12,0.017614272287263644,0.0027717096,25889.48046875,26183.768866779283,30229.811413944753
2025-10-13,-0.018110348933423226,0.0051099635,25441.349609375,25961.23925285088,30384.28464606365
2025-10-14,0.000853268262637874,0.009807799,25910.599609375,25571.352519393666,30682.287602979504
2025-10-15,0.025405300655281016,0.0026090976,25888.509765625,26164.72623828193,30762.340686897987
2025-10-16,-0.02365654079870716,0.0008151222,25247.099609375,25956.056349425344,30787.41575413668
2025-10-19,-0.006482388778837556,0.0033349746,25858.830078125,25267.67986144172,30890.091004823353
2025-10-20,0.0095331412260935,0.00017389622,26027.55078125,25945.06925276108,30895.46267477452
2025-10-21,-0.0071707901091533355,4.5735636e-05,25781.76953125,26032.077658246737,30896.875698421107
2025-10-22,-0.007345902795110382,-0.0016084766,25967.98046875,25782.949726998806,30847.1787960801
2025-10-23,-0.0103484883391185,0.0012757826,26160.150390625,25926.211207334418,30886.53308973261
2025-10-26,0.003323393547323361,-0.004545706,26433.69921875,26193.52493017679,30746.131995314212
2025-10-27,0.002414181090111267,4.194184e-05,26346.140625,26313.539852784947,30747.42154464144
2025-10-29,0.0145151556388039,-0.00075687014,26282.689453125,26347.24615305662,30724.14973938242
2025-10-30,-0.009622506548157661,0.0059087374,25906.650390625,26262.797142584575,30905.690672791472
2025-11-02,0.007936028316263277,0.00030928798,26158.359375,26059.72573200008,30915.24943136435
2025-11-03,0.0006550979634654119,0.005029134,25952.400390625,26166.44829561934,31070.726362986366
2025-11-04,-0.020784274888002385,0.0025955804,25935.41015625,26082.917148027336,31151.37293183882
2025-11-05,0.009300811405811737,-0.0026027078,26485.900390625,26002.726650873665,31070.295009672882
2025-11-06,-0.015281231697968911,0.00582391,26241.830078125,26416.965632530628,31251.245604358166
2025-11-09,-0.001773632076292997,-0.0007331796,26649.060546875,26394.658576802816,31228.332827908627
2025-11-10,-0.008406291210421468,0.0017505911,26696.41015625,26629.521542681032,31283.000869256546
2025-11-11,-0.005551607338686315,0.0010908177,26922.73046875,26743.144582646433,31317.124921425344
2025-11-12,0.01883786227223605,-0.00025637532,27073.029296875,26952.096840833314,31309.0959834285
