date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-05-06,0.0032467762882426587,-0.004173306,8559.2998046875,8601.99394757161,8487.490331043075
2025-05-07,-0.0027119506992773212,-0.0005534329,8531.599609375,8523.579460196197,8482.793074568553
2025-05-08,-0.005833840245496824,-0.00036671566,8554.7998046875,8526.877973653493,8479.682301540417
2025-05-11,0.00024405831518037324,0.005382969,8605.0,8551.662864184473,8525.328168873826
2025-05-12,0.002085077533488633,-0.0018419359,8602.900390625,8651.320841312408,8509.625060764678
2025-05-13,-0.005652181633978293,-0.0015615886,8585.0,8587.054172112257,8496.336527213747
2025-05-14,-0.005849412404995813,-0.0004091045,8633.7998046875,8571.593817770481,8492.860637604372
2025-05-15,-0.0016898136220778737,0.0006215266,8684.599609375,8630.267490276136,8498.139176557754
2025-05-18,-0.009315439788448288,0.0027661123,8699.2998046875,8689.997585101519,8521.645984127143
2025-05-19,-0.0006146236413816508,0.0035976765,8781.099609375,8723.363219340798,8552.304109805935
2025-05-20,0.005400912700944671,0.0031300855,8786.5,8812.690643919865,8579.073553178001
2025-05-21,0.002443198518869094,0.0017124207,8739.2998046875,8814.002433121204,8593.764536510054
2025-05-22,-0.006846539917457095,9.523146e-05,8718.0,8754.265343868057,8594.582933241256
2025-05-26,0.005970617622621965,0.0011088253,8778.099609375,8718.830374002457,8604.112824439735
2025-05-27,0.0010898869959272695,-2.81607e-05,8726.0,8787.833510704804,8603.870526592647
2025-05-28,-0.006372302692059129,0.0009974253,8716.5,8725.754508018494,8612.452244646247
2025-05-29,-0.0002164747164765668,-0.0002666679,8772.400390625,8725.194047391415,8610.155580161283
2025-06-01,-0.0014453391729258858,0.0003043814,8774.2998046875,8770.061044255039,8612.776351303812
2025-06-02,-0.0016247378233705811,0.0028346577,8787.0,8776.970186638995,8637.190623872082
2025-06-03,-0.0011009187734082326,0.0030684331,8801.2998046875,8811.908312916756,8663.693265846494
2025-06-04,-0.003043753542813721,0.0033824441,8811.0,8828.306127664167,8692.997724441275
2025-06-05,0.0006341027887808437,0.0022646054,8837.900390625,8840.80271744728,8712.68393376439
2025-06-08,-0.0023494375535404455,0.0014865724,8832.2998046875,8857.914866652573,8725.635969552515
2025-06-09,-0.0012748500464793144,0.0037590836,8853.099609375,8845.42937023216,8758.436364371422
2025-06-10,-0.002307285292880823,0.0028734033,8864.400390625,8886.378645656398,8783.602883912296
2025-06-11,0.0038755319146588363,0.0034700702,8884.900390625,8889.87154233642,8814.082602479672
2025-06-12,-0.0027718344821666685,0.0039071837,8850.599609375,8915.73155659088,8848.520841921596
2025-06-15,0.004663821067749652,0.0015856961,8875.2001953125,8885.180704688653,8862.55190713618
2025-06-16,-0.0010742353140724692,0.0016863905,8834.0,8889.273795246845,8877.497630383654
2025-06-17,0.005880501883691158,0.004023812,8843.5,8848.89707994461,8913.219009924971
2025-06-18,0.0019487400132638388,0.0027046192,8791.7998046875,8879.084390044212,8937.325873167838
2025-06-19,0.0019068503439712003,0.0041108862,8774.7001953125,8815.578285451978,8974.066203208853
2025-06-22,-0.00011416828405064194,0.004708163,8758.0,8810.772394208354,9016.317569438106
2025-06-23,0.004610748751323168,0.0051630274,8759.0,8799.234160661697,9062.869064450255
2025-06-24,-0.0019231427078537644,0.0040072408,8718.7998046875,8804.22336113453,9099.186162743812
2025-06-25,-0.007194169548440987,0.004900898,8735.599609375,8753.737955979654,9143.780344673547
