date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2024-11-22,0.03557774831031413,0.0023421778,2709.89990234375,2658.368033986102,2351.1403655635686
2024-11-25,-0.0013357248921036513,-0.004818742,2616.800048828125,2716.247095260769,2339.8108263517693
2024-11-26,-0.007424468442240539,-0.0060965917,2620.300048828125,2604.190376284867,2325.545955071138
2024-11-27,-0.006435866637655274,-0.005180546,2639.89990234375,2604.3251236561337,2313.49835708379
2024-11-29,0.008387452455629107,-0.0031655228,2657.0,2626.223801373708,2306.1749252332133
2024-12-02,-0.0037055427871062196,-0.00739082,2634.89990234375,2648.5891520380974,2289.130401574656
2024-12-03,-0.003429081878368545,-0.0074310866,2644.699951171875,2615.425891686027,2272.11967527962
2024-12-04,0.010355573806665852,-0.0041615576,2653.800048828125,2625.046948134157,2262.664118267037
2024-12-05,-0.004547866124411604,0.0071484996,2626.60009765625,2642.756162547521,2278.8387718127365
2024-12-06,-0.009868965308741817,-0.00164628,2638.60009765625,2645.3763596363133,2275.087164992168
2024-12-09,-0.012121958084488127,0.0014881945,2664.89990234375,2634.2562223257264,2278.4729370881687
2024-12-10,-0.013241623573528205,0.003178163,2697.60009765625,2668.865829751594,2285.7142953956813
2024-12-11,0.017227925145348877,0.009338922,2733.800048828125,2706.173393559875,2307.0604026113774
2024-12-12,0.011859939759036209,-0.0009611493,2687.5,2759.3309390098148,2304.8429731526185
2024-12-13,0.001734969384355578,0.000118254626,2656.0,2684.916976839304,2305.1155314957155
2024-12-16,0.00264710341041674,0.0020874173,2651.39990234375,2656.3140869140625,2309.9272695150125
2024-12-17,0.0029963596979898366,0.0010750432,2644.39990234375,2656.93463035702,2312.4105411800256
2024-12-18,0.017089749889123373,0.001079539,2636.5,2647.2427099131746,2314.9068784356914
2024-12-19,-0.013885190656213298,-0.0004866767,2592.199951171875,2639.346258163452,2313.7802672007983
2024-12-20,0.0062779550730043265,0.0065311096,2628.699951171875,2590.9384002327133,2328.891819641542
2024-12-23,-0.002938912661020976,-0.0056988196,2612.300048828125,2645.868304279429,2315.619885189273
2024-12-24,-0.007124468879888823,0.0006195359,2620.0,2597.4130730826582,2317.0544948770744
2024-12-26,0.00825313237782166,0.0015378427,2638.800048828125,2621.623170375824,2320.6177601620147
2024-12-27,0.004259181573880166,-0.0014977378,2617.199951171875,2642.857995108352,2317.142083152479
2024-12-30,-0.00878588694075133,-0.0006244761,2606.10009765625,2613.280051685986,2315.6950832616644
2024-12-31,-0.011170014766518799,0.0017488516,2629.199951171875,2604.472645835689,2319.744890352197
2025-01-02,0.005255161566635191,0.00088301057,2658.89990234375,2633.7978967766394,2321.7932495991863
2025-01-03,0.002501553176373017,-0.0014897211,2645.0,2661.2476663084817,2318.334425153882
2025-01-06,-0.006888263320836363,-0.0024896888,2638.39990234375,2641.0597464442253,2312.5624938864653
2025-01-07,-0.0029273968204635015,0.0019766944,2656.699951171875,2631.8311150121153,2317.1337233242907
2025-01-08,-0.007191313986506631,-0.0007542115,2664.5,2661.951525520126,2315.3861144105877
2025-01-09,-0.009119420776029119,-0.00050522375,2683.800048828125,2662.490335047245,2314.216326346225
2025-01-10,0.013091453151299781,0.0072564757,2708.5,2682.4441689721425,2331.009380982194
2025-01-13,-0.0014939309056956063,-0.004108611,2673.5,2728.15425157547,2321.432170131624
2025-01-14,-0.012903225806451646,-0.00074683403,2677.5,2662.515637129545,2319.6984455801958
2025-01-15,-0.012343396282100128,-0.00012243695,2712.5,2675.500319302082,2319.4144287822287
2025-01-16,0.0007651690698040614,0.0024719716,2746.39990234375,2712.16791421175,2325.147955282337
2025-01-17,-0.0038838298264518567,0.00053984916,2744.300048828125,2753.1887937039137,2326.4031844599244
2025-01-21,-0.004552716148160441,0.0025731083,2755.0,2745.7816933299473,2332.389271804323
2025-01-22,0.00162860549417565,0.0035523616,2767.60009765625,2762.088980078697,2340.6747619464454
2025-01-23,-0.005112861744220432,-0.005258708,2763.10009765625,2777.4314922463964,2328.365837329554
2025-01-24,0.014538830622146115,-0.0010528684,2777.300048828125,2748.5698401203263,2325.914374431758
2025-01-27,-0.010589868552494441,0.002158691,2737.5,2774.3759505711496,2330.9353047247614
2025-01-28,-0.0008306123820052136,-0.002101867,2766.800048828125,2743.4092819690704,2326.0359887424875
2025-01-29,-0.01909312870837765,-0.008052038,2769.10009765625,2760.9846817182406,2307.3066585046913
2025-01-30,0.0037333333333333663,-0.004532932,2823.0,2746.8031622593116,2296.8477946919
2025-01-31,-0.007551396690494094,-0.0027597072,2812.5,2810.2035294771194,2290.5091673867832
2025-02-03,-0.006799196072050928,0.0026381777,2833.89990234375,2804.7383576631546,2296.551937624474
2025-02-04,-0.00637277065252273,0.0071340916,2853.300048828125,2841.3763559745275,2312.9357494535384
2025-02-05,0.005462219067314367,0.007133279,2871.60009765625,2873.6557194497727,2329.43456545364
2025-02-06,-0.003941006743519382,-0.0041502845,2856.0,2892.083926039166,2319.7667493895
2025-02-07,-0.01612737165443867,-0.0050046933,2867.300048828125,2844.146824836731,2308.1570283082788
2025-02-10,0.0006180425160944303,-0.00047507265,2914.300048828125,2852.9500608086673,2307.0604860295234
2025-02-11,0.0012031625988311312,-0.0036197319,2912.5,2912.915613449266,2298.709545663266
2025-02-12,-0.005775967363139345,0.0015306439,2909.0,2901.9575349986553,2302.2280514113168
2025-02-13,0.014669095316608205,-0.0019691999,2925.89990234375,2913.4526529312134,2297.694504253711
2025-02-14,-0.016373310956830367,-0.00015928147,2883.60009765625,2920.1381668464164,2297.328524104562
2025-02-18,0.004179007919643096,0.0002965554,2931.60009765625,2883.140845092479,2298.0098092869266
2025-02-19,-0.007006835937499956,-0.0006549155,2919.39990234375,2932.469588880893,2296.5048069923846
2025-02-20,0.0008169601933445403,0.0011449574,2940.0,2917.487882725778,2299.134207118065
2025-02-21,-0.003493946547951321,-0.0019124731,2937.60009765625,2943.3663153648376,2294.737174750291
2025-02-24,0.014942297243501379,-0.0017669454,2947.89990234375,2931.9820119897486,2290.6824995656566
2025-02-25,-0.004216966751994788,-0.0011932696,2904.5,2942.6911987838103,2287.949097726238
2025-02-26,0.011653752159156872,-0.0018006061,2916.800048828125,2901.0341037511826,2283.829402524489
2025-02-27,0.016356423274498155,-0.0012761971,2883.199951171875,2911.5480682447524,2280.9147859618647
2025-02-28,-0.018476196542075995,-0.0017496212,2836.800048828125,2879.520425668088,2276.9240490090015
2025-03-03,-0.006667633294349384,-0.0019916135,2890.199951171875,2831.836684904498,2272.3892962543487
2025-03-04,-0.0019551850843504415,0.004327239,2909.60009765625,2884.4437433976855,2282.222467847174
2025-03-05,-0.0004457412002316641,0.0013974729,2915.300048828125,2922.190802043071,2285.4118119495456
2025-03-06,0.004096859119501861,0.0011836735,2916.60009765625,2919.3741529551044,2288.116993363027
2025-03-07,0.00473882780071766,-0.0018216883,2904.699951171875,2920.0522702180897,2283.9487574988216
2025-03-10,-0.007518247477755424,-0.0036441146,2891.0,2899.4084686870774,2275.6257865018556
2025-03-11,-0.008914359648176995,-0.0008270771,2912.89990234375,2880.464881539345,2273.7436685764133
2025-03-12,-0.015145913759450624,4.1171334e-05,2939.10009765625,2910.4907184216427,2273.837281635463
2025-03-13,-0.0034062284761646744,-0.002963646,2984.300048828125,2939.2209746281733,2267.0984326841667
2025-03-14,-0.0018333333333333535,-0.0006352558,2994.5,2975.455591736565,2265.658245195244
2025-03-17,-0.011564724894363443,-0.00074501487,3000.0,2992.5976950526237,2263.970296113124
2025-03-18,-0.0002634489651264227,-0.0011334228,3035.10009765625,2997.765004634857,2261.4042604864203
2025-03-19,-0.0013487163342927877,0.009858517,3035.89990234375,3031.6599879588466,2283.698352778561
2025-03-20,0.007222864349878622,0.0063204956,3040.0,3065.8292882470996,2298.1324582240513
2025-03-21,0.0016925602702650977,0.0048542167,3018.199951171875,3059.2142486572266,2309.288091195381
2025-03-24,-0.003505590398120373,0.002211881,3013.10009765625,3032.8509042277,2314.3959618856657
