date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-05-30,-0.008501460457109866,9.093231264116665e-57,3288.89990234375,3317.10009765625,2352.512469985923
2025-06-02,0.024841192416430236,5.1284243912722e-57,3370.60009765625,3288.89990234375,2352.512469985923
2025-06-03,-0.006052378179944973,-3.764698597249586e-56,3350.199951171875,3370.60009765625,2352.512469985923
2025-06-04,0.006954823344193173,-1.2491240092399386e-57,3373.5,3350.199951171875,2352.512469985923
2025-06-05,-0.0067585738337409,-1.303409451271658e-58,3350.699951171875,3373.5,2352.512469985923
2025-06-06,-0.008356462950437349,5.375786536615179e-58,3322.699951171875,3350.699951171875,2352.512469985923
2025-06-09,0.002829068715957783,3.0318501746945423e-58,3332.10009765625,3322.699951171875,2352.512469985923
2025-06-10,-0.0033613021770798612,-2.2256352495258302e-57,3320.89990234375,3332.10009765625,2352.512469985923
2025-06-11,0.0001204933891842952,-7.3846401091033364e-59,3321.300048828125,3320.89990234375,2352.512469985923
2025-06-12,0.01794473628983151,-7.705567774893512e-60,3380.89990234375,3321.300048828125,2352.512469985923
2025-06-13,0.014877710160320134,3.1780870900417306e-59,3431.199951171875,3380.89990234375,2352.512469985923
2025-06-16,-0.010142238669664128,1.7923858831649955e-59,3396.39990234375,3431.199951171875,2352.512469985923
2025-06-17,-0.002885350656363417,-1.3157633037478215e-58,3386.60009765625,3396.39990234375,2352.512469985923
2025-06-18,0.0009448860448830754,-4.3656922081066786e-60,3389.800048828125,3386.60009765625,2352.512469985923
2025-06-20,-0.006401543117381503,-4.5554199929690535e-61,3368.10009765625,3389.800048828125,2352.512469985923
2025-06-23,0.00285022809218316,1.8788390281302815e-60,3377.699951171875,3368.10009765625,2352.512469985923
2025-06-24,-0.017852399472962133,1.0596325573683185e-60,3317.39990234375,3377.699951171875,2352.512469985923
2025-06-25,0.0029240355694371,-7.778601960308724e-60,3327.10009765625,3317.39990234375,2352.512469985923
2025-06-26,0.0019235677184039623,-2.5809339621613046e-61,3333.5,3327.10009765625,2352.512469985923
2025-06-27,-0.017939117692552853,-2.6930982788778283e-62,3273.699951171875,3333.5,2352.512469985923
2025-06-30,0.006323105807074736,1.1107424037203426e-61,3294.39990234375,3273.699951171875,2352.512469985923
2025-07-01,0.012839986061810915,6.264394108328084e-62,3336.699951171875,3294.39990234375,2352.512469985923
2025-07-02,0.00338659423786547,-4.598596744913886e-61,3348.0,3336.699951171875,2352.512469985923
2025-07-03,-0.0048984176653972256,-1.525810753371113e-62,3331.60009765625,3348.0,2352.512469985923
2025-07-04,0.0002701111530112321,-1.5921206718346137e-63,3332.5,3331.60009765625,2352.512469985923
2025-07-07,-9.003715772692988e-05,6.566548112693849e-63,3332.199951171875,3332.5,2352.512469985923
2025-07-08,-0.007562556731630865,3.703419007992526e-63,3307.0,3332.199951171875,2352.512469985923
2025-07-09,0.0013910183417751298,-2.718623748873928e-62,3311.60009765625,3307.0,2352.512469985923
2025-07-10,0.0017513602235985637,-9.020372040644336e-64,3317.39990234375,3311.60009765625,2352.512469985923
2025-07-11,0.011635648035372315,-9.412386668411274e-65,3356.0,3317.39990234375,2352.512469985923
2025-07-14,-0.001340882002383803,3.8820480763044306e-64,3351.5,3356.0,2352.512469985923
2025-07-15,-0.0064746982461211244,2.189407644472236e-64,3329.800048828125,3351.5,2352.512469985923
2025-07-16,0.006817211495886655,-1.607210959759798e-63,3352.5,3329.800048828125,2352.512469985923
2025-07-17,-0.003698703159955241,-5.332713219635284e-65,3340.10009765625,3352.5,2352.512469985923
2025-07-18,0.0038621304651325072,-5.564466586166476e-66,3353.0,3340.10009765625,2352.512469985923
2025-07-21,0.014583925542424714,2.2950105608160265e-65,3401.89990234375,3353.0,2352.512469985923
2025-07-22,0.010964475704422494,1.2943460686809596e-65,3439.199951171875,3401.89990234375,2352.512469985923
2025-07-23,-0.013113472364483347,-9.50159826361393e-65,3394.10009765625,3439.199951171875,2352.512469985923
2025-07-24,-0.006805956510299027,-3.1526227692978356e-66,3371.0,3394.10009765625,2352.512469985923
2025-07-25,-0.010975971521803629,-3.289632000827004e-67,3334.0,3371.0,2352.512469985923
