date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-07-31,0.012630764757568969,0.0007243973,40799.6015625,40996.10758034885,42101.06586593467
2025-08-03,-0.006383299286116251,-0.0012660347,40290.69921875,40829.15821584407,42047.76445693632
2025-08-04,-0.006013510433874325,0.0052877776,40549.5390625,40239.68868505326,42270.10368532728
2025-08-05,-0.006436788695272089,0.0038379026,40794.859375,40763.95555498544,42432.332224665224
2025-08-06,-0.018204765290032898,0.0023093687,41059.1484375,40951.427723119035,42530.324124168736
2025-08-07,-0.021014274882286244,0.00081403716,41820.48046875,41153.9672469534,42564.94538863141
2025-08-11,-0.012859716224018158,0.0013654818,42718.171875,41854.52569545759,42623.067045150354
2025-08-12,0.014664032413368888,-0.0034646888,43274.671875,42776.500258047134,42475.39138299895
2025-08-13,-0.01680671512178422,-0.0013521825,42649.26171875,43124.73817165196,42417.95690323466
2025-08-14,-0.007686270486914171,-0.0014627706,43378.30859375,42591.59177211812,42355.90916186384
2025-08-17,0.003858412160192337,0.0005824424,43714.30859375,43314.85664372449,42380.579038660486
2025-08-18,0.015335987560054054,-0.0019457533,43546.2890625,43739.77028081287,42298.11688506382
2025-08-19,0.006533156145594576,0.0010833441,42888.55078125,43461.55956625007,42343.940300631155
2025-08-20,-0.0005422332643890693,-0.0009463387,42610.171875,42935.015123069286,42303.86859138611
2025-08-21,-0.004077087988267336,-0.002484439,42633.2890625,42569.84803945664,42198.76721290769
2025-08-24,0.00975180425332578,0.00081327173,42807.8203125,42527.36917956453,42233.08627748873
2025-08-25,-0.002960260956424321,-0.0071000597,42394.3984375,42842.63359143399,41933.22884567956
2025-08-26,-0.007203554851849203,0.0013458111,42520.26953125,42093.396271975245,41989.6630489461
2025-08-27,0.002582496885495278,-0.00030873038,42828.7890625,42577.49134000996,41976.69956441843
2025-08-28,0.012554986745775265,-0.0030939777,42718.46875,42815.565585652366,41846.82459239888
2025-08-31,-0.002876336901172838,-0.000109799694,42188.7890625,42586.299606092274,41842.22982387439
2025-09-01,0.008860455074328755,0.0046468196,42310.48828125,42184.15708127897,42036.66311545832
2025-09-02,-0.01506281931304565,-0.000838695,41938.890625,42507.09573187865,42001.40717722942
2025-09-03,-0.01019277567920962,-0.0023592606,42580.26953125,41903.716605068184,41902.3149133026
2025-09-04,-0.014321815943430516,-0.0032560052,43018.75,42479.811134065036,41765.88075658558
2025-09-07,0.004245801881034961,-0.006051698,43643.80859375,42878.67996357381,41513.12626922108
2025-09-08,-0.008631453184350879,-0.0031731278,43459.2890625,43379.68851981568,41381.3998154191
2025-09-09,-0.012053143839089508,-0.00284601,43837.671875,43321.387833086774,41263.62793651728
2025-09-10,-0.008837116324840188,-0.0073878104,44372.5,43712.909747797996,40958.78007745424
2025-09-11,-0.0029875647467360045,-0.00076838094,44768.12109375,44044.68409433961,40927.30813159498
2025-09-15,0.0024980950760473686,-0.004651304,44902.26953125,44733.72290462139,40736.94278494535
2025-09-16,-0.011324766905927208,-0.0050574625,44790.37890625,44693.41524308082,40530.9172248086
2025-09-17,0.005719091338183713,-0.002002297,45303.4296875,44563.853620398324,40449.76229208664
2025-09-18,-0.009844263155829536,-0.0025465195,45045.80859375,45212.71868315386,40346.75618336755
2025-09-21,-0.0029946858066771664,0.0016873934,45493.66015625,44931.0972419763,40414.83703375881
2025-09-23,-0.0027236648510039485,0.00035619995,45630.30859375,45570.42649930855,40429.23279658517
2025-09-24,0.00881802468495696,0.0005311861,45754.9296875,45646.5619890783,40450.70824376199
2025-09-25,0.006909688497294342,-0.00062364154,45354.98828125,45779.23455031961,40425.48150195513
2025-09-28,0.0024730601448192946,-0.0022749484,45043.75,45326.70294222911,40333.51561728678
2025-09-29,0.00856947354226012,0.0047198352,44932.62890625,44941.27860032022,40523.88316566623
2025-09-30,-0.008587160263436311,0.0018414117,44550.8515625,45144.704327617306,40598.50431797413
2025-10-01,-0.0181948575197457,0.0024213078,44936.73046875,44632.88865424227,40696.80579490056
2025-10-02,-0.04537016434684482,-0.000860888,45769.5,45045.53397137532,40661.77040367947
2025-10-05,-0.0001275719577936707,0.0037523173,47944.76171875,45730.09841582179,40814.3462673834
2025-10-06,0.004522691484242003,-0.00035371678,47950.87890625,48124.66728408588,40799.909548264295
2025-10-07,-0.017403158566015597,0.0010543506,47734.98828125,47933.91896990361,40842.92695884395
2025-10-08,0.010223599195921196,-0.004025826,48580.44140625,47785.32034723135,40678.50043215671
2025-10-09,0.026500565250447083,-0.002129367,48088.80078125,48384.865443381015,40591.88097218648
2025-10-13,-0.017312886608581768,0.0035247123,46847.3203125,47986.40164614259,40734.95567379711
2025-10-14,-0.012533031326469435,0.006251288,47672.671875,47012.441238365136,40989.601617953864
2025-10-15,0.014618714509364139,0.0018490964,48277.73828125,47970.689724102616,41065.39534212128
2025-10-16,-0.032598053542202465,0.005663419,47582.1484375,48367.00648861891,41297.96588819065
2025-10-19,-0.0026473849993873255,0.012246289,49185.5,47851.62493562326,41803.71272556613
2025-10-20,0.00016771247316560434,0.0069927503,49316.05859375,49787.83798378706,42096.03565175234
2025-10-21,0.013695675288293296,0.009242528,49307.7890625,49660.910884028766,42485.10944492812
2025-10-22,-0.01334774351046808,0.0010794081,48641.609375,49763.51801080629,42530.96821630575
2025-10-23,-0.024007447440499097,0.011221314,49299.6484375,48694.115079509094,43008.22155896665
2025-10-26,0.005837224479255498,0.010462123,50512.3203125,49852.8540715063,43458.17886160872
2025-10-27,-0.02121455149763707,0.008570259,50219.1796875,51040.78853602242,43830.626729110736
2025-10-28,-0.00034994104733898634,0.011574723,51307.6484375,50649.57379880827,44337.954084811136
2025-10-29,-0.020715564074240578,0.010105058,51325.609375,51901.521393857896,44785.99166556943
2025-10-30,0.017751268784869545,0.018719574,52411.33984375,51844.25536845811,45624.36637026756
2025-11-03,0.025589954397506665,0.012308096,51497.19921875,53392.45674741315,46185.915432413225
2025-11-04,-0.013195000054505468,0.010570436,50212.26953125,52131.032963864505,46674.120685651775
2025-11-05,0.012079403913571207,0.023456816,50883.6796875,50743.03365225857,47768.946929276695
2025-11-06,-0.012480232534675673,0.017902467,50276.37109375,52077.248590959236,48624.128944402546
2025-11-09,0.0013538171712972336,0.015405453,50911.76171875,51176.44349929644,49373.20566829397
2025-11-10,-0.0043157976308055845,0.018921886,50842.9296875,51696.07861219812,50307.439819601444
2025-11-11,-0.004261149402032927,0.0075802812,51063.30859375,51804.972083978355,50688.78436166083
2025-11-12,0.017970607593193577,0.012463089,51281.828125,51450.38278613798,51320.52319644944
2025-11-13,0.0010456479551492759,0.008678012,50376.53125,51920.95830807835,51765.883291871425
2025-11-16,0.0332819402816642,0.016093712,50323.91015625,50813.69674502313,52598.9885245294
2025-11-17,0.003405213940098628,-0.013910767,48702.98046875,51133.809625474736,51867.29626698369
2025-11-18,-0.02581574542672871,-0.0051361616,48537.69921875,48025.484488861635,51600.89745279659
2025-11-19,0.02463837213739306,-0.0016085277,49823.94140625,48288.40317692282,51517.89597829152
2025-11-20,-0.0006913472497070972,-0.0008939491,48625.87890625,49743.79707796988,51471.841600333806
2025-11-24,-0.018151082649004224,-0.0020381354,48659.51953125,48582.409779320005,51366.93501652058
2025-11-25,-0.012120119182936873,-0.0040738997,49559.0703125,48560.345531770494,51157.67127511193
2025-11-26,-0.001727399787998407,-0.0010646961,50167.1015625,49357.17073054379,51103.203901182635
2025-11-27,0.0192812502971087,-0.0058236946,50253.91015625,50113.687758015934,50805.59444678267
2025-11-30,-3.4068356811189915e-06,-0.0068206256,49303.28125,49961.24787593982,50459.068507377604
2025-12-01,-0.011255070167244807,-0.0038724819,49303.44921875,48967.002347903326,50263.66667924125
