date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-04-24,-0.007319168265487619,0.007861193,5484.77001953125,5448.16980693501,5577.019671883422
2025-04-25,-0.0006402964616776252,0.018155076,5525.2099609375,5527.886550208088,5678.270885703161
2025-04-28,-0.005768936952631476,0.013424547,5528.75,5625.520689035766,5754.499102296712
2025-04-29,-0.0014778042222852728,0.016155995,5560.830078125,5602.970791310072,5847.468763487083
2025-04-30,-0.006259671826397195,0.012157696,5569.06005859375,5650.670616289135,5918.560512832939
2025-05-01,-0.014512849574543019,0.013899951,5604.14013671875,5636.766900913208,6000.8282153836135
2025-05-02,0.006422583935088655,0.014305175,5686.669921875,5682.037249574845,6086.671114842214
2025-05-05,0.0077528844499219485,0.013372351,5650.3798828125,5768.019065534463,6168.0642199401855
2025-05-06,-0.004327547171512736,0.0031691268,5606.91015625,5725.938469332992,6187.611597617031
2025-05-07,-0.005766331668038638,0.0084317215,5631.27978515625,5624.679457962979,6239.783815226516
2025-05-08,0.0007119874777163915,0.000341328,5663.93994140625,5678.760895157349,6241.913628196974
2025-05-09,-0.031532134821735114,-0.0010132609,5659.91015625,5665.873022562533,6235.588941071439
2025-05-12,-0.00719604262033402,0.0055505866,5844.18994140625,5654.175088366494,6270.200117606111
2025-05-13,-0.001023367244492146,0.0011747469,5886.5498046875,5876.628836161108,6277.566015732447
2025-05-14,-0.004115326179767731,-0.00046377224,5892.580078125,5893.464666101383,6274.654654848294
2025-05-15,-0.006956539839095499,0.0076110368,5916.93017578125,5889.847195292241,6322.411282122308
2025-05-16,-0.0008753462268205059,0.008680418,5958.3798828125,5961.964146137587,6377.292455664578
2025-05-19,0.0038953442782061476,0.01720403,5963.60009765625,6010.101377955289,6487.007583110019
2025-05-20,0.016399742651503235,0.012258421,5940.4599609375,6066.198149549193,6566.528051137135
2025-05-21,0.0004450690362671761,-0.0025584805,5844.60986328125,6013.280557423015,6549.727717280193
2025-05-22,0.006753603005677622,0.0017896213,5842.009765625,5829.656605614931,6561.449249579757
2025-05-23,-0.020048874796183225,-0.013122141,5802.81982421875,5852.464450192638,6475.348984992192
2025-05-27,0.005602437861481402,0.00050186,5921.5400390625,5726.674402191566,6478.598703577759
2025-05-28,-0.003995168863483722,-0.0009130506,5888.5498046875,5924.511888928944,6472.683415093907
2025-05-29,8.119175286713798e-05,0.0018398978,5912.169921875,5883.173417692888,6484.592491251813
2025-05-30,-0.004085283921227645,0.0006948081,5911.68994140625,5923.047582456376,6489.098038539538
2025-06-02,-0.0057668411012128384,0.0009647849,5935.93994140625,5915.797098276438,6495.358622200966
2025-06-03,-7.36820300650809e-05,0.0058133365,5970.3701171875,5941.66670345614,6533.1183273359575
2025-06-04,0.0053053819376791544,0.0055019213,5970.81005859375,6005.078029291006,6569.063030142522
2025-06-05,-0.010176066100202164,5.5012897e-05,5939.2998046875,6003.660657481465,6569.424413330808
2025-06-06,-0.0009191025526579244,0.008850489,6000.35986328125,5939.626201773877,6627.567030600508
2025-06-09,-0.005453090172026109,0.007820271,6005.8798828125,6053.465779939841,6679.396400555957
2025-06-10,0.002751438596582334,-0.00011112755,6038.81005859375,6052.84735658078,6678.6541356069365
2025-06-11,-0.0038078646977083297,0.0036034877,6022.240234375,6038.1391283303965,6702.720583912325
2025-06-12,0.011425446058214161,0.0038728907,6045.259765625,6043.941126561724,6728.679488286447
2025-06-13,-0.009305258765330504,0.00024519954,5976.97021484375,6068.672279270366,6730.329357393488
2025-06-16,0.008422531328220684,0.008423657,6033.10986328125,5978.435848680965,6787.023344450679
2025-06-17,0.0003093358691963477,0.002259935,5982.72021484375,6083.930886539107,6802.361576185224
2025-06-18,0.0021834154030031527,0.0034475187,5980.8701171875,5996.240981320501,6825.812844814242
2025-06-20,-0.009515097311506016,-0.002957782,5967.83984375,6001.489362214692,6805.6235783808415
2025-06-23,-0.010999388063511528,-0.0013113339,6025.169921875,5950.188398089027,6796.699133811975
2025-06-24,3.286113748890429e-06,-0.000656303,6092.18017578125,6017.268744262983,6792.238439655763
2025-06-25,-0.007956310698524538,-0.0011029686,6092.16015625,6088.181836848526,6784.746814036717
2025-06-26,-0.005191874642622607,-0.0010906165,6141.02001953125,6085.440601367271,6777.347257528911
2025-06-27,-0.005137893148253414,-0.0014101235,6173.06982421875,6134.322341900028,6767.790360602779
2025-06-30,0.0011197835998892902,-0.00056145433,6204.9501953125,6164.365013724484,6763.990555377513
2025-07-01,-0.004722687183289387,-0.0023634038,6198.009765625,6201.466266224394,6748.0045144402475
2025-07-02,-0.008269992112819535,-0.0018646568,6227.419921875,6183.3614899386885,6735.421801895531
2025-07-03,0.007924602862654062,0.0015589359,6279.35009765625,6215.807828138117,6745.921892419434
