date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-07-25,0.00397432777929585,9.32799715851537e-37,6388.64013671875,6363.35009765625,5437.271576292998
2025-07-28,0.00017685810881817865,-2.208716651615979e-36,6389.77001953125,6388.64013671875,5437.271576292998
2025-07-29,-0.002959442388724254,2.6509181676979116e-36,6370.85986328125,6389.77001953125,5437.271576292998
2025-07-30,-0.0012494327466496813,-2.0249361363029444e-37,6362.89990234375,6370.85986328125,5437.271576292998
2025-07-31,-0.0036948193411530106,-4.892634852401186e-36,6339.39013671875,6362.89990234375,5437.271576292998
2025-08-01,-0.015992133140148468,2.1445115459522594e-37,6238.009765625,6339.39013671875,5437.271576292998
2025-08-04,0.01473710033091602,-5.0778514193730255e-37,6329.93994140625,6238.009765625,5437.271576292998
2025-08-05,-0.004857865996303334,6.09447507476255e-37,6299.18994140625,6329.93994140625,5437.271576292998
2025-08-06,0.007281907295092482,-4.6553390297224e-38,6345.06005859375,6299.18994140625,5437.271576292998
2025-08-07,-0.0007974800154801898,-1.124819374706233e-36,6340.0,6345.06005859375,5437.271576292998
2025-08-08,0.007799715348974834,4.930243537353856e-38,6389.4501953125,6340.0,5437.271576292998
2025-08-11,-0.0025041278217863283,-1.1674007627172868e-37,6373.4501953125,6389.4501953125,5437.271576292998
2025-08-12,0.01134543584661274,1.4011230859365639e-37,6445.759765625,6373.4501953125,5437.271576292998
2025-08-13,0.0032300788824048965,-1.0702649378970037e-38,6466.580078125,6445.759765625,5437.271576292998
2025-08-14,0.00030309080129242716,-2.585965770761704e-37,6468.5400390625,6466.580078125,5437.271576292998
2025-08-15,-0.0028971350972291088,1.133465631532698e-38,6449.7998046875,6468.5400390625,5437.271576292998
2025-08-18,-0.00010076318078544588,-2.683860610008108e-38,6449.14990234375,6449.7998046875,5437.271576292998
2025-08-19,-0.005858103118756786,3.2211894836913193e-38,6411.3701171875,6449.14990234375,5437.271576292998
2025-08-20,-0.0024316693228262354,-2.460544828160412e-39,6395.77978515625,6411.3701171875,5437.271576292998
2025-08-21,-0.004004181529308926,-5.945149166102924e-38,6370.169921875,6395.77978515625,5437.271576292998
2025-08-22,0.015186444876893468,2.6058435615441498e-39,6466.91015625,6370.169921875,5437.271576292998
2025-08-25,-0.004266385548063467,-6.170209926184101e-39,6439.31982421875,6466.91015625,5437.271576292998
2025-08-26,0.004133995191134998,7.40553188652073e-39,6465.93994140625,6439.31982421875,5437.271576292998
2025-08-27,0.0023909843081744153,-5.656805746886552e-40,6481.39990234375,6465.93994140625,5437.271576292998
2025-08-28,0.0031567194195349924,-1.366792979506584e-38,6501.85986328125,6481.39990234375,5437.271576292998
2025-08-29,-0.00639818429357164,5.990848313644e-40,6460.259765625,6501.85986328125,5437.271576292998
2025-09-02,-0.006922279936861564,-1.418534568867412e-39,6415.5400390625,6460.259765625,5437.271576292998
2025-09-03,0.0051000736279842585,1.7025357496023256e-39,6448.259765625,6415.5400390625,5437.271576292998
2025-09-04,0.008346486409699372,-1.3005026728951185e-40,6502.080078125,6448.259765625,5437.271576292998
2025-09-05,-0.003165152978388819,-3.142264385021393e-39,6481.5,6502.080078125,5437.271576292998
2025-09-08,0.0021059789159529885,1.3772992380180953e-40,6495.14990234375,6481.5,5437.271576292998
2025-09-09,0.0026881536531127015,-3.2612185762637458e-40,6512.60986328125,6495.14990234375,5437.271576292998
2025-09-10,0.002983469943562689,3.9141388128379085e-40,6532.0400390625,6512.60986328125,5437.271576292998
2025-09-11,0.008485890387959882,-2.989862614848009e-41,6587.47021484375,6532.0400390625,5437.271576292998
2025-09-12,-0.00048276131466740146,-7.224082661690545e-40,6584.2900390625,6587.47021484375,5437.271576292998
2025-09-15,0.004706619226962694,3.1664183296461763e-41,6615.27978515625,6584.2900390625,5437.271576292998
2025-09-16,-0.0012879303382402618,-7.497558984875059e-41,6606.759765625,6615.27978515625,5437.271576292998
2025-09-17,-0.0009701681605103207,8.998626107993724e-41,6600.35009765625,6606.759765625,5437.271576292998
2025-09-18,0.004789119185128365,-6.873710175285964e-42,6631.9599609375,6600.35009765625,5437.271576292998
2025-09-19,0.004885418870829605,-1.6608204755686928e-40,6664.35986328125,6631.9599609375,5437.271576292998
2025-09-22,0.004410046474333074,7.27961270983262e-42,6693.75,6664.35986328125,5437.271576292998
2025-09-23,-0.005502159197012135,-1.7236928288346222e-41,6656.919921875,6693.75,5437.271576292998
2025-09-24,-0.002846617843333288,2.0687889649155276e-41,6637.97021484375,6656.919921875,5437.271576292998
2025-09-25,-0.0050090613431266195,-1.5802696531670478e-42,6604.72021484375,6637.97021484375,5437.271576292998
2025-09-26,0.005901836747171263,-3.8182351742674117e-41,6643.7001953125,6604.72021484375,5437.271576292998
2025-09-29,0.00263554421636214,1.6735868633971076e-42,6661.2099609375,6643.7001953125,5437.271576292998
2025-09-30,0.0040908483833717035,-3.9627790513813646e-42,6688.4599609375,6661.2099609375,5437.271576292998
2025-10-01,0.003399920834961989,4.7561569177258284e-42,6711.2001953125,6688.4599609375,5437.271576292998
2025-10-02,0.0006183547238911569,-3.633048401865166e-43,6715.35009765625,6711.2001953125,5437.271576292998
2025-10-03,6.551280273581206e-05,-8.778143128938017e-42,6715.7900390625,6715.35009765625,5437.271576292998
2025-10-06,0.0036465919796933033,3.847585168304603e-43,6740.27978515625,6715.7900390625,5437.271576292998
2025-10-07,-0.0038114057910215715,-9.110450277085682e-43,6714.58984375,6740.27978515625,5437.271576292998
2025-10-08,0.0058276636405680815,1.0934430243809283e-42,6753.72021484375,6714.58984375,5437.271576292998
2025-10-09,-0.002755570407195318,-8.352397746702649e-44,6735.10986328125,6753.72021484375,5437.271576292998
2025-10-10,-0.02711167321141361,-2.0180998098658523e-42,6552.509765625,6735.10986328125,5437.271576292998
2025-10-13,0.015598671787557583,8.84561892252669e-44,6654.72021484375,6552.509765625,5437.271576292998
2025-10-14,-0.0015643266604626893,-2.0944974013203664e-43,6644.31005859375,6654.72021484375,5437.271576292998
2025-10-15,0.004026001159503689,2.5138313732066682e-43,6671.06005859375,6644.31005859375,5437.271576292998
2025-10-16,-0.006294387099829435,-1.9202207183176553e-44,6629.06982421875,6671.06005859375,5437.271576292998
2025-10-17,0.0052707155502571545,-4.63962227860519e-43,6664.009765625,6629.06982421875,5437.271576292998
