date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-04-24,-0.0013120122212434415,0.0064963666,22242.44921875,22061.82423490635,23528.510711557363
2025-04-27,-0.006874222970251309,0.00683264,22271.669921875,22386.943069240544,23689.2725585719
2025-04-28,-0.0031626640172370823,0.007161514,22425.830078125,22423.84332576301,23858.92361333423
2025-04-29,-0.025541597065741994,0.0068303407,22496.98046875,22586.43261694233,24021.88819075389
2025-05-01,-0.011047066347489642,0.008671221,23086.650390625,22650.642374267336,24230.187299859754
2025-05-04,0.00408129456919748,0.009390324,23344.5390625,23286.83853420778,24457.71661776777
2025-05-05,0.005783426156778182,0.0070311707,23249.650390625,23563.752551916987,24629.682997048836
2025-05-06,-0.01013709860271883,0.0014218325,23115.9609375,23413.12338630436,24664.70228029473
2025-05-07,-0.006239791509927262,0.004162877,23352.689453125,23148.82742334623,24767.378398842837
2025-05-08,-0.0028522962078449954,0.0051757935,23499.3203125,23449.90454153926,24895.569236047948
2025-05-11,-0.003046779613850914,0.004257493,23566.5390625,23620.948774496093,25001.561952450487
2025-05-12,0.004741392227965324,0.0019617267,23638.560546875,23666.87220192887,25050.608183956785
2025-05-13,-0.007114407332192485,0.0049973093,23527.009765625,23684.93250183575,25175.793821138075
2025-05-14,-0.003022617283171436,0.00088998984,23695.58984375,23644.580195590854,25198.200021814297
2025-05-15,-0.007000247251872982,-0.0017125899,23767.4296875,23716.679311010055,25155.045839615617
2025-05-18,-0.0042073741915646945,0.00043779283,23934.98046875,23726.726522577927,25166.05853825064
2025-05-19,-0.0035772151289942267,0.002218215,24036.109375,23945.45768359676,25221.882267491288
2025-05-20,0.005134780459122412,0.00095405476,24122.400390625,24089.427389532328,25245.94532436707
2025-05-21,0.015640982299645056,0.0037131186,23999.169921875,24145.413931170246,25339.686513800832
2025-05-22,-0.016567175983853932,-0.004768654,23629.580078125,24088.281982508488,25218.85032210595
2025-05-25,-0.008207538187593788,0.0011778101,24027.650390625,23516.898417821503,25248.553339545415
2025-05-26,0.007833401164309528,0.0009386585,24226.490234375,24055.949863655493,25272.253108399844
2025-05-27,0.004385491733430946,0.00051240856,24038.189453125,24249.230525029358,25285.202827179586
2025-05-28,-0.0026773644043035505,0.0023808747,23933.23046875,24050.50569656724,25345.403727037825
2025-05-29,0.0027918377167506225,0.0077293077,23997.48046875,23990.211850991473,25541.30615245097
2025-06-01,-0.006680714061206294,0.0018301253,23930.669921875,24182.964000538923,25588.04994415907
2025-06-02,-0.007614832321471088,0.00413777,24091.619140625,23974.465465145186,25693.92740464135
2025-06-03,-0.0019363765212078166,0.003939925,24276.48046875,24191.30434469832,25795.159557411676
2025-06-04,0.000786651498840607,0.0064290147,24323.580078125,24372.126573502086,25960.997018103797
2025-06-05,0.005383424365925427,0.0041814935,24304.4609375,24479.95532817999,26069.552759410424
2025-06-08,0.007785692307479275,0.008981845,24174.3203125,24406.09014419373,26303.705450420726
2025-06-09,0.0016142768820039954,0.0061788713,23987.560546875,24391.44980096165,26466.232660133974
2025-06-10,0.007464886563795847,0.0049002077,23948.900390625,24135.776226790622,26595.92269834449
2025-06-11,0.010852876711646031,-0.0029480518,23771.44921875,24066.255200798158,26517.51654098152
2025-06-12,-0.007717108420350227,-0.010777459,23516.23046875,23701.369899370708,26231.725105650712
2025-06-15,0.011285372113159386,0.0038538151,23699.119140625,23262.784919235855,26332.817325065364
2025-06-16,0.005010755341506856,-0.010177345,23434.650390625,23790.450756499544,26064.819157928345
2025-06-17,0.011294851270764017,-0.0104977405,23317.810546875,23196.147191709373,25791.19745101424
2025-06-18,-0.012555160887699923,-0.011397979,23057.380859375,23073.02602798061,25497.22991835094
2025-06-19,0.003504275276271507,-0.009515986,23350.55078125,22794.573805319378,25254.59863932246
2025-06-22,-0.015759112177308743,-0.0027290073,23269.009765625,23128.34692255687,25185.67865588897
2025-06-23,0.006096177878331721,-0.0047383667,23641.580078125,23205.508669130853,25066.339674904975
2025-06-24,-0.006383727980858289,-0.0066207377,23498.330078125,23529.557040961343,24900.38201421658
2025-06-25,-0.0159745515017502,-0.0054537333,23649.30078125,23342.753163074376,24764.58197259724
2025-06-26,0.005169943439320646,0.008032782,24033.220703125,23520.324452705216,24963.51046098556
2025-06-29,0.009982571998174317,0.001197281,23909.609375,24226.27472875826,24993.398796363956
2025-06-30,-0.004910457142444313,0.00082150404,23673.2890625,23938.237261362374,25013.930974533858
2025-07-01,-0.006017410250708455,0.0039571123,23790.109375,23692.735988012515,25112.913908959
2025-07-02,0.006166345927892891,0.0021658181,23934.130859375,23884.250462615862,25167.303912981275
2025-07-03,-0.011889367265309203,0.0044803726,23787.44921875,23985.967265302315,25280.062813074168
2025-07-06,-0.005504223112944406,-0.000406744,24073.669921875,23894.02560084313,25269.780299516366
2025-07-07,-0.013957495897767402,2.4664463e-05,24206.91015625,24063.878146913834,25270.403565080767
2025-07-08,0.003792399659891421,-0.00033590218,24549.560546875,24207.507493782323,25261.915181449986
2025-07-09,0.008307459086561275,0.0024111427,24456.810546875,24541.313569352496,25322.825263577848
2025-07-10,0.003918353132451369,0.00102878,24255.310546875,24515.779025330674,25348.876880019132
2025-07-13,0.004170837775029357,-0.0026830432,24160.640625,24280.263832333032,25280.86474708491
2025-07-14,0.0021203463522518895,-0.0027327891,24060.2890625,24095.816575700417,25211.777474355167
2025-07-15,-0.01483524973240724,0.0064244145,24009.380859375,23994.536783145275,25373.748382114034
2025-07-16,0.003352061143293561,0.0002920113,24370.9296875,24163.627374800853,25381.157803462076
2025-07-17,-0.0007524751329667234,-0.00093194534,24289.509765625,24378.04752847366,25357.50395176446
2025-07-20,0.011059874065890707,-0.0012311991,24307.80078125,24266.873919177917,25326.283814949533
2025-07-21,-0.00820598970293196,0.0012553621,24041.900390625,24277.873173896223,25358.077470816785
2025-07-22,-0.0022682554530256693,-0.00034527897,24240.8203125,24072.082424761495,25349.321860000484
2025-07-23,0.003238554247961156,-0.003359391,24295.9296875,24232.4502067524,25264.163579117812
2025-07-24,0.010310259480621475,-0.002082184,24217.5,24214.310490780044,25211.558943023825
2025-07-27,-0.010199694450320651,-0.0043944363,23970.359375,24167.075070887804,25100.768354357075
2025-07-28,-0.001848617364783256,-0.0023812808,24217.369140625,23865.023739142343,25040.99637753645
2025-07-29,0.008175614033364864,0.0017238288,24262.220703125,24159.701163140708,25084.162769322764
2025-07-30,0.027298762049364766,0.0011384846,24065.470703125,24304.04599447106,25112.72070161533
2025-07-31,-0.013962584646730725,-0.008029176,23425.970703125,24092.868007327896,24911.086249215114
2025-08-03,-0.0037063070861059755,0.00073739194,23757.689453125,23237.879768639454,24929.455483335452
2025-08-04,-0.0032723577368516388,0.0019925518,23846.0703125,23775.20905434573,24979.12871579639
2025-08-05,-0.011083626123798651,-0.0023123731,23924.359375,23893.585593375377,24921.36764956578
2025-08-06,0.0012267018791107809,0.00045062997,24192.5,23869.037590864114,24932.597964816367
2025-08-07,0.0033851742377679628,0.0032938118,24162.859375,24203.40140938759,25014.721250428698
2025-08-10,0.0023542587499381096,0.0028256604,24081.33984375,24242.4458575882,25085.404357638796
2025-08-11,-0.006649023154444822,0.0013699917,24024.779296875,24149.384506024886,25119.771153123693
2025-08-12,-0.00787242975079483,0.0017740938,24185.58984375,24057.692119083367,25164.335984255104
2025-08-13,0.0007471158106480136,-0.00010046773,24377.5,24228.49683714565,25161.807780481187
2025-08-14,0.0018314485746109277,-0.0008962576,24359.30078125,24375.05022138357,25139.256319501503
2025-08-17,-0.004434363897096505,7.953494e-05,24314.76953125,24337.46814788296,25141.255768759507
2025-08-18,0.006018032940007467,0.0024335736,24423.0703125,24316.70286169974,25202.438864926327
2025-08-19,-0.000673811864909557,0.0032862308,24276.970703125,24482.504792852327,25285.25989685603
2025-08-20,-0.0028629373551275483,-0.00080895494,24293.33984375,24356.750715657836,25264.805261019443
2025-08-21,0.003706598340483591,0.001597427,24363.08984375,24273.687643506564,25305.163941782845
2025-08-24,0.004978704571281689,-0.0012141522,24273.119140625,24402.007552612573,25274.439621260703
2025-08-25,0.004435551339136978,-0.0005907384,24152.869140625,24243.64801520738,25259.50903987638
2025-08-26,0.0002616903735721543,0.0012743012,24046.2109375,24138.60103523417,25291.697262679318
2025-08-27,0.005761349221420797,0.00015360158,24039.919921875,24076.854161610827,25295.58210726488
2025-08-28,-0.005621220833838092,0.0059352354,23902.2109375,24043.613914582646,25445.717342022206
2025-08-31,0.023416880427471254,0.009449493,24037.330078125,24044.07515122369,25686.16647348757
2025-09-01,-0.0045548468122860175,-0.00083976414,23487.330078125,24264.470395163633,25664.596152094644
2025-09-02,-0.007384386177982982,0.0015381074,23594.80078125,23467.606126697618,25704.071057469308
2025-09-03,0.007346262357786459,-0.00862184,23770.330078125,23631.093300161418,25482.454674438522
2025-09-04,-0.008827203574690468,-0.0036727341,23596.98046875,23565.386764180614,25388.864393292708
2025-09-07,0.0037389308131872134,-0.006070488,23807.130859375,23510.315390198026,25234.74159329465
2025-09-08,0.0036178303100726783,-0.006789438,23718.44921875,23662.609798818594,25063.411880789317
2025-09-09,-0.00298271239703074,-0.005600375,23632.94921875,23557.41409149114,24923.047372386573
2025-09-10,0.00023208562311149983,-0.0007757037,23703.650390625,23500.595419666497,24903.71447245734
2025-09-11,-0.0021352176782174492,-0.0012917406,23698.150390625,23685.263591159368,24871.54533414735
2025-09-14,0.017986832679047327,-0.0027958106,23748.859375,23667.53826074209,24802.00920460121
2025-09-15,-0.0012816996797632152,-0.008344187,23329.240234375,23682.46194661595,24595.05659187086
